date,tmax,tmin,precip,wind,rh
2024-08-10,30.1,24.2,2.2,14.8,85.41666666666667
2024-08-11,29.5,24.2,4.9,16.4,87.08333333333333
2024-08-12,29.6,24.1,6.8,18.7,87.41666666666667
2024-08-13,31.2,24.4,2.7,14.9,84.83333333333333
2024-08-14,30.7,25.0,12.6,14.2,86.95833333333333
2024-08-15,29.7,24.8,18.2,15.8,88.95833333333333
2024-08-16,30.7,25.1,1.7,16.4,85.0
2024-08-17,31.4,24.5,1.1,8.6,84.45833333333333
2024-08-18,31.7,25.1,6.8,11.1,82.91666666666667
2024-08-19,29.0,24.8,20.4,15.3,89.33333333333333
2024-08-20,30.7,24.1,14.0,9.7,88.25
2024-08-21,29.6,24.3,5.9,6.5,89.75
2024-08-22,30.3,25.1,16.2,10.5,90.04166666666667
2024-08-23,30.8,24.3,17.4,11.0,87.79166666666667
2024-08-24,28.4,23.5,29.2,21.1,91.75
2024-08-25,28.8,24.2,4.2,21.4,89.20833333333333
2024-08-26,29.6,23.8,32.6,14.3,87.33333333333333
2024-08-27,30.9,23.9,3.9,12.9,78.91666666666667
2024-08-28,31.6,24.0,0.2,13.8,74.08333333333333
2024-08-29,30.4,24.0,11.4,11.7,81.70833333333333
2024-08-30,30.3,23.7,4.0,10.0,88.375
2024-08-31,31.4,23.8,1.5,11.6,83.625
2024-09-01,31.9,24.2,16.9,16.1,87.125
2024-09-02,30.8,25.1,6.4,16.6,87.16666666666667
2024-09-03,31.8,24.9,3.3,12.6,83.45833333333333
2024-09-04,31.4,24.0,19.9,12.8,86.08333333333333
2024-09-05,30.5,24.5,3.0,14.4,84.45833333333333
2024-09-06,30.9,24.3,2.1,12.1,84.75
2024-09-07,31.0,23.8,0.8,13.0,84.375
2024-09-08,31.3,24.4,1.9,8.2,85.16666666666667
2024-09-09,30.4,24.3,9.3,11.2,88.66666666666667
2024-09-10,30.1,24.3,38.6,14.0,89.375
2024-09-11,25.9,24.3,80.5,28.1,94.95833333333333
2024-09-12,28.6,24.1,23.5,30.7,85.58333333333333
2024-09-13,29.6,24.3,0.7,23.9,80.91666666666667
2024-09-14,30.1,23.1,0.1,14.1,78.16666666666667
2024-09-15,29.6,22.8,1.9,15.1,81.20833333333333
2024-09-16,29.9,22.6,0.1,14.5,77.79166666666667
2024-09-17,29.2,22.6,58.6,28.1,83.79166666666667
2024-09-18,25.8,21.7,14.5,31.3,89.33333333333333
2024-09-19,28.4,22.8,0.3,11.8,80.0
2024-09-20,30.9,21.8,0.0,8.6,81.0
2024-09-21,31.8,23.5,0.7,6.2,79.41666666666667
2024-09-22,32.4,24.3,0.5,10.9,78.29166666666667
2024-09-23,32.9,24.6,0.0,12.4,79.83333333333333
2024-09-24,32.1,23.8,0.0,9.4,76.91666666666667
2024-09-25,31.6,25.2,4.2,16.1,84.16666666666667
2024-09-26,30.2,24.1,3.7,17.1,85.33333333333333
2024-09-27,28.9,23.9,10.4,14.0,87.08333333333333
2024-09-28,29.6,24.2,16.6,15.4,90.0
2024-09-29,30.2,23.8,15.3,12.9,88.16666666666667
2024-09-30,30.6,23.1,0.6,12.5,84.41666666666667
2024-10-01,32.8,23.0,0.0,13.3,76.79166666666667
2024-10-02,33.4,25.0,0.0,20.6,71.66666666666667
2024-10-03,33.5,24.0,0.0,17.3,69.625
2024-10-04,32.9,24.1,0.0,16.9,69.45833333333333
2024-10-05,31.9,22.8,0.0,12.3,71.91666666666667
2024-10-06,31.6,21.7,0.0,11.1,74.04166666666667
2024-10-07,31.6,21.8,0.0,9.6,73.875
2024-10-08,31.2,22.3,0.0,9.1,77.875
2024-10-09,31.9,21.7,0.0,8.7,70.91666666666667
2024-10-10,30.3,21.4,0.0,8.5,71.08333333333333
2024-10-11,31.2,23.0,0.0,13.0,71.25
2024-10-12,29.4,23.7,0.6,10.3,73.875
2024-10-13,29.9,22.0,5.4,10.9,81.66666666666667
2024-10-14,30.0,22.1,0.4,12.3,80.20833333333333
2024-10-15,30.4,22.3,0.5,8.3,77.79166666666667
2024-10-16,30.9,21.0,0.0,9.8,66.625
2024-10-17,31.2,20.2,0.0,9.7,63.25
2024-10-18,31.6,20.4,0.0,10.0,63.625
2024-10-19,32.4,19.9,0.0,8.3,61.416666666666664
2024-10-20,32.1,20.8,0.0,12.0,60.5
2024-10-21,31.6,20.2,0.0,8.8,64.41666666666667
2024-10-22,31.6,20.3,0.0,9.2,61.416666666666664
2024-10-23,31.5,19.7,0.0,16.4,63.458333333333336
2024-10-24,29.9,19.8,0.0,14.6,71.16666666666667
2024-10-25,31.2,20.4,0.0,11.6,71.125
2024-10-26,31.0,19.0,0.0,12.3,67.41666666666667
2024-10-27,29.7,18.6,0.0,10.1,72.58333333333333
2024-10-28,30.6,20.0,0.0,8.4,75.04166666666667
2024-10-29,31.0,21.0,0.0,8.2,74.16666666666667
2024-10-30,31.6,19.4,0.0,7.6,68.58333333333333
2024-10-31,33.1,20.8,0.0,12.3,62.708333333333336
2024-11-01,32.1,19.8,0.0,9.9,62.75
2024-11-02,31.2,19.1,0.0,9.4,61.958333333333336
2024-11-03,31.1,19.6,0.0,9.8,57.791666666666664
2024-11-04,29.7,18.5,0.0,8.7,63.833333333333336
2024-11-05,28.9,18.2,0.0,8.6,65.875
2024-11-06,29.5,18.1,0.0,8.2,76.16666666666667
2024-11-07,28.8,18.3,0.0,8.1,75.04166666666667
2024-11-08,29.0,18.6,0.0,8.4,74.16666666666667
2024-11-09,29.0,18.4,0.0,9.0,71.33333333333333
2024-11-10,29.4,18.1,0.0,9.1,67.95833333333333
2024-11-11,29.1,17.6,0.0,9.0,67.125
2024-11-12,28.8,17.3,0.0,8.6,68.29166666666667
2024-11-13,29.8,18.3,0.0,7.4,57.708333333333336
2024-11-14,29.0,17.7,0.0,8.4,56.25
2024-11-15,28.4,16.6,0.0,9.0,57.625
2024-11-16,28.4,16.0,0.0,7.2,58.333333333333336
2024-11-17,28.6,15.5,0.0,6.7,57.25
2024-11-18,27.9,15.6,0.0,10.3,57.041666666666664
2024-11-19,25.8,14.7,0.0,9.5,63.583333333333336
2024-11-20,24.2,13.5,0.0,10.4,62.416666666666664
2024-11-21,23.7,12.0,0.0,6.8,64.625
2024-11-22,23.7,12.1,0.0,5.9,68.58333333333333
2024-11-23,24.6,11.8,0.0,7.6,70.16666666666667
2024-11-24,25.2,11.4,0.0,6.6,69.375
2024-11-25,25.9,12.2,0.0,8.0,64.91666666666667
2024-11-26,25.7,13.2,0.0,9.2,63.75
2024-11-27,25.1,12.2,0.0,8.2,67.5
2024-11-28,23.9,12.9,0.0,10.3,62.083333333333336
2024-11-29,22.8,11.6,0.0,7.8,64.125
2024-11-30,22.6,10.6,0.0,6.8,66.70833333333333
2024-12-01,22.5,11.2,0.0,6.7,71.91666666666667
2024-12-02,23.6,11.1,0.0,9.3,73.875
2024-12-03,24.8,12.3,0.0,9.4,73.41666666666667
2024-12-04,25.2,12.8,0.0,5.9,69.66666666666667
2024-12-05,24.6,13.8,0.0,7.0,68.0
2024-12-06,23.5,12.6,0.0,6.5,65.41666666666667
2024-12-07,24.1,10.9,0.0,10.0,66.04166666666667
2024-12-08,23.9,13.0,0.0,11.5,65.125
2024-12-09,22.2,12.2,0.0,12.2,58.75
2024-12-10,19.9,8.7,0.0,8.1,69.0
2024-12-11,20.0,7.9,0.0,5.7,68.41666666666667
2024-12-12,19.9,7.9,0.0,7.2,61.166666666666664
2024-12-13,20.2,6.3,0.0,12.1,60.0
2024-12-14,19.6,6.4,0.0,6.7,60.375
2024-12-15,20.9,7.1,0.0,5.3,63.458333333333336
2024-12-16,20.3,6.9,0.0,5.6,76.58333333333333
2024-12-17,20.9,6.6,0.0,7.1,79.375
2024-12-18,20.9,7.5,0.0,6.8,81.875
2024-12-19,22.2,9.1,0.0,9.8,77.33333333333333
2024-12-20,23.0,9.6,0.0,8.8,78.75
2024-12-21,22.2,9.4,0.0,9.4,73.75
2024-12-22,22.1,8.8,0.0,11.3,67.0
2024-12-23,23.8,11.0,0.0,12.7,68.5
2024-12-24,21.1,15.1,0.9,12.7,81.0
2024-12-25,21.0,13.8,3.2,10.3,85.45833333333333
2024-12-26,23.6,15.3,0.1,11.7,81.66666666666667
2024-12-27,26.8,15.4,0.0,15.6,74.70833333333333
2024-12-28,22.9,15.7,17.9,12.3,90.58333333333333
2024-12-29,20.8,12.3,0.3,10.1,85.83333333333333
2024-12-30,19.3,9.3,0.0,10.1,84.66666666666667
2024-12-31,19.2,8.3,0.0,6.5,87.79166666666667
