date,tmax,tmin,precip,wind,rh
2024-07-20,33.0,24.2,34.7,16.9,85.75
2024-07-21,32.5,25.2,15.5,14.3,85.45833333333333
2024-07-22,29.8,24.8,63.3,11.6,89.75
2024-07-23,27.6,24.8,86.6,20.0,93.08333333333333
2024-07-24,26.4,24.5,39.1,24.5,94.04166666666667
2024-07-25,28.4,24.1,56.9,22.0,93.375
2024-07-26,29.1,24.4,21.1,20.8,90.20833333333333
2024-07-27,31.0,24.3,32.4,18.3,89.66666666666667
2024-07-28,31.1,24.5,34.3,15.1,88.125
2024-07-29,30.8,24.1,2.5,14.4,81.70833333333333
2024-07-30,31.1,24.0,1.3,14.0,80.66666666666667
2024-07-31,29.6,24.6,24.1,15.7,88.04166666666667
2024-08-01,26.6,23.8,35.8,17.9,93.58333333333333
2024-08-02,25.3,23.8,11.7,22.6,93.29166666666667
2024-08-03,25.3,23.8,59.7,25.0,94.29166666666667
2024-08-04,26.3,23.8,66.1,28.3,90.83333333333333
2024-08-05,30.7,24.4,1.0,16.7,81.04166666666667
2024-08-06,29.7,24.5,3.7,18.4,81.66666666666667
2024-08-07,28.3,24.1,16.8,14.8,89.58333333333333
2024-08-08,28.6,23.8,23.2,14.8,90.58333333333333
2024-08-09,28.2,23.4,4.5,16.4,87.0
2024-08-10,29.5,23.5,2.7,15.2,84.41666666666667
2024-08-11,29.8,23.9,5.5,17.7,85.25
2024-08-12,29.8,23.7,3.6,15.9,85.125
2024-08-13,30.1,24.2,1.9,15.4,82.875
2024-08-14,29.1,24.7,24.7,11.2,89.45833333333333
2024-08-15,28.6,24.2,22.9,14.9,90.5
2024-08-16,30.5,24.1,17.2,19.5,87.75
2024-08-17,30.6,23.8,9.7,11.6,85.70833333333333
2024-08-18,30.3,24.3,10.5,13.7,86.75
2024-08-19,30.4,23.6,18.5,9.2,89.91666666666667
2024-08-20,31.2,23.5,11.1,12.0,87.29166666666667
2024-08-21,30.9,24.4,10.5,14.2,87.16666666666667
2024-08-22,29.3,24.4,11.0,13.5,89.66666666666667
2024-08-23,29.2,23.6,12.6,12.1,88.16666666666667
2024-08-24,27.6,23.5,19.7,16.2,90.33333333333333
2024-08-25,27.8,23.9,35.5,16.0,90.91666666666667
2024-08-26,29.4,23.8,7.8,16.9,85.75
2024-08-27,29.9,23.3,0.3,16.6,79.58333333333333
2024-08-28,31.0,22.9,2.2,11.5,79.04166666666667
2024-08-29,29.3,23.3,6.7,7.9,86.16666666666667
2024-08-30,30.6,23.2,11.1,13.6,87.91666666666667
2024-08-31,30.8,23.2,2.7,14.5,86.16666666666667
2024-09-01,32.2,24.0,16.3,21.7,84.54166666666667
2024-09-02,30.9,24.0,1.0,14.9,81.70833333333333
2024-09-03,31.7,24.4,0.8,13.5,79.33333333333333
2024-09-04,31.0,24.4,1.2,12.1,84.25
2024-09-05,29.2,24.2,9.7,12.2,87.83333333333333
2024-09-06,29.8,24.2,4.3,8.0,87.33333333333333
2024-09-07,30.8,23.4,2.4,10.5,86.58333333333333
2024-09-08,30.4,23.9,5.3,12.3,86.95833333333333
2024-09-09,30.3,23.4,15.0,12.0,87.58333333333333
2024-09-10,28.2,23.6,75.0,23.4,92.45833333333333
2024-09-11,28.8,23.7,23.6,32.7,86.58333333333333
2024-09-12,28.0,24.3,10.9,26.2,84.75
2024-09-13,28.9,23.5,3.5,19.2,83.875
2024-09-14,29.9,22.6,0.5,17.5,78.91666666666667
2024-09-15,29.1,22.3,2.4,18.0,81.83333333333333
2024-09-16,29.0,22.8,3.4,19.4,81.54166666666667
2024-09-17,26.8,22.9,10.1,24.5,87.66666666666667
2024-09-18,27.7,22.6,2.4,20.7,84.625
2024-09-19,30.2,22.1,0.0,13.4,80.875
2024-09-20,30.9,22.5,0.9,10.5,81.45833333333333
2024-09-21,31.2,23.8,0.4,12.4,84.25
2024-09-22,31.6,23.5,0.1,10.4,82.91666666666667
2024-09-23,32.1,23.8,0.0,11.9,80.0
2024-09-24,32.0,24.1,1.7,12.4,82.625
2024-09-25,29.9,24.1,12.2,18.0,89.375
2024-09-26,29.0,23.8,10.6,12.5,89.25
2024-09-27,29.0,23.7,19.9,16.2,87.66666666666667
2024-09-28,30.5,24.5,8.5,23.6,82.41666666666667
2024-09-29,30.7,24.0,2.2,16.0,82.75
2024-09-30,30.7,23.5,1.2,17.1,85.79166666666667
2024-10-01,31.9,24.1,0.4,11.9,79.33333333333333
2024-10-02,33.0,23.8,0.1,17.4,75.66666666666667
2024-10-03,32.6,23.4,0.0,17.1,75.0
2024-10-04,32.2,23.1,0.0,15.2,75.375
2024-10-05,31.6,22.2,0.0,11.4,76.875
2024-10-06,31.8,20.7,0.0,10.8,73.25
2024-10-07,31.2,21.7,0.0,10.8,76.375
2024-10-08,31.3,21.3,0.0,9.2,75.25
2024-10-09,30.7,23.3,8.7,8.4,82.70833333333333
2024-10-10,31.0,22.4,2.9,9.3,82.95833333333333
2024-10-11,31.2,21.7,0.5,9.3,79.08333333333333
2024-10-12,30.0,22.5,0.0,14.4,75.33333333333333
2024-10-13,28.5,22.2,9.9,12.4,82.875
2024-10-14,31.3,21.9,4.2,7.6,83.79166666666667
2024-10-15,30.2,22.3,0.3,7.5,82.29166666666667
2024-10-16,29.7,22.6,0.5,9.7,79.79166666666667
2024-10-17,31.4,22.4,0.0,9.5,67.0
2024-10-18,29.9,20.4,0.0,8.9,66.75
2024-10-19,32.5,21.0,0.0,11.4,60.0
2024-10-20,26.6,20.6,0.6,10.1,75.33333333333333
2024-10-21,31.0,18.9,0.0,7.6,73.66666666666667
2024-10-22,31.1,19.1,0.0,8.6,68.33333333333333
2024-10-23,31.6,19.0,0.0,17.3,60.041666666666664
2024-10-24,30.7,19.1,0.0,17.7,64.41666666666667
2024-10-25,31.3,20.2,0.0,20.2,70.45833333333333
2024-10-26,31.3,19.5,0.0,16.8,70.70833333333333
2024-10-27,30.6,18.7,0.0,14.9,74.04166666666667
2024-10-28,30.1,20.5,0.6,9.0,78.83333333333333
2024-10-29,31.6,21.2,0.1,8.5,74.45833333333333
2024-10-30,32.3,22.0,0.0,8.9,66.79166666666667
2024-10-31,32.9,19.7,0.0,10.3,59.916666666666664
2024-11-01,32.7,20.7,0.0,9.5,56.041666666666664
2024-11-02,31.7,19.8,0.0,9.7,58.166666666666664
2024-11-03,30.8,18.5,0.0,10.6,56.25
2024-11-04,29.8,18.5,0.0,7.4,58.833333333333336
2024-11-05,29.9,17.9,0.0,11.4,59.625
2024-11-06,29.9,17.5,0.0,9.9,68.08333333333333
2024-11-07,29.7,18.3,0.0,9.2,67.83333333333333
2024-11-08,29.6,19.6,0.0,7.3,67.58333333333333
2024-11-09,30.3,20.1,0.0,11.5,60.208333333333336
2024-11-10,30.3,18.3,0.0,13.5,58.416666666666664
2024-11-11,29.8,17.2,0.0,10.4,60.833333333333336
2024-11-12,30.1,17.7,0.0,10.7,57.291666666666664
2024-11-13,30.7,17.3,0.0,9.9,48.0
2024-11-14,29.9,16.7,0.0,9.2,47.833333333333336
2024-11-15,29.0,17.0,0.0,9.6,45.541666666666664
2024-11-16,29.1,16.5,0.0,10.8,49.583333333333336
2024-11-17,28.9,17.3,0.0,9.6,50.125
2024-11-18,28.8,16.1,0.0,9.3,47.583333333333336
2024-11-19,27.9,16.2,0.0,8.7,50.708333333333336
2024-11-20,27.1,15.9,0.0,9.7,53.125
2024-11-21,26.3,14.7,0.0,10.1,50.5
2024-11-22,25.7,13.5,0.0,10.7,50.041666666666664
2024-11-23,27.0,13.4,0.0,10.9,52.833333333333336
2024-11-24,27.0,12.9,0.0,10.6,55.541666666666664
2024-11-25,27.4,13.6,0.0,9.5,52.875
2024-11-26,27.3,13.4,0.0,10.8,47.75
2024-11-27,26.6,13.9,0.0,11.3,44.875
2024-11-28,26.4,13.8,0.0,11.8,44.75
2024-11-29,26.2,13.0,0.0,11.7,50.333333333333336
2024-11-30,26.4,13.2,0.0,11.1,54.5
2024-12-01,26.9,14.0,0.0,11.3,55.625
2024-12-02,27.8,15.4,0.0,12.2,56.125
2024-12-03,28.7,16.8,0.0,11.2,53.333333333333336
2024-12-04,28.8,17.7,0.0,12.8,47.125
2024-12-05,28.7,17.4,0.0,11.6,44.916666666666664
2024-12-06,27.2,15.9,0.0,10.4,50.541666666666664
2024-12-07,27.9,15.3,0.0,12.1,48.083333333333336
2024-12-08,28.7,16.7,0.1,12.1,49.208333333333336
2024-12-09,26.2,15.0,0.0,11.9,52.25
2024-12-10,23.1,12.0,0.0,10.9,42.708333333333336
2024-12-11,23.5,10.8,0.0,10.0,49.25
2024-12-12,24.2,10.0,0.0,12.0,47.875
2024-12-13,22.3,10.0,0.0,10.8,44.416666666666664
2024-12-14,23.1,9.6,0.0,11.4,40.875
2024-12-15,23.9,7.8,0.0,11.8,45.583333333333336
2024-12-16,24.3,9.0,0.0,10.3,50.083333333333336
2024-12-17,25.1,8.4,0.0,9.1,45.416666666666664
2024-12-18,25.3,9.2,0.0,9.9,49.041666666666664
2024-12-19,27.0,9.7,0.0,11.9,50.666666666666664
2024-12-20,27.1,12.8,0.0,12.2,59.833333333333336
2024-12-21,25.9,14.2,0.0,13.1,56.0
2024-12-22,26.0,13.1,0.0,11.5,55.958333333333336
2024-12-23,28.1,13.5,0.0,11.3,55.791666666666664
2024-12-24,28.5,16.3,0.0,13.3,52.208333333333336
2024-12-25,27.5,16.3,0.0,12.5,61.166666666666664
2024-12-26,28.4,16.9,0.0,13.4,59.041666666666664
2024-12-27,29.8,17.1,0.0,12.6,55.958333333333336
2024-12-28,23.0,18.2,9.8,13.5,86.16666666666667
2024-12-29,22.7,16.4,0.0,9.1,87.41666666666667
2024-12-30,21.8,13.4,0.0,10.0,83.5
2024-12-31,21.3,10.7,0.0,10.2,80.08333333333333
