date,tmax,tmin,precip,wind,rh
2024-07-20,31.0,24.4,11.1,11.5,84.875
2024-07-21,31.3,24.5,20.2,12.2,87.70833333333333
2024-07-22,30.2,24.0,13.8,16.2,88.08333333333333
2024-07-23,27.6,24.1,17.8,21.2,90.29166666666667
2024-07-24,25.9,23.8,30.6,20.1,93.95833333333333
2024-07-25,29.5,23.8,7.1,19.8,87.58333333333333
2024-07-26,27.6,23.8,7.7,20.7,88.58333333333333
2024-07-27,28.4,23.8,19.0,19.5,92.45833333333333
2024-07-28,29.3,23.8,30.6,20.9,92.0
2024-07-29,28.5,24.0,9.1,16.1,89.66666666666667
2024-07-30,29.9,23.5,7.5,13.9,83.5
2024-07-31,29.6,24.1,9.5,17.7,87.58333333333333
2024-08-01,25.8,23.7,32.0,17.1,91.625
2024-08-02,25.3,23.3,36.7,23.3,93.20833333333333
2024-08-03,26.5,23.3,11.9,18.9,91.70833333333333
2024-08-04,25.6,23.4,31.7,28.1,93.79166666666667
2024-08-05,29.6,23.0,4.6,22.7,87.91666666666667
2024-08-06,28.9,23.4,1.2,21.3,83.95833333333333
2024-08-07,29.1,23.6,3.9,17.3,83.75
2024-08-08,26.5,23.3,14.3,15.3,89.54166666666667
2024-08-09,28.7,22.2,1.8,13.0,84.79166666666667
2024-08-10,28.1,23.6,12.8,15.6,87.625
2024-08-11,27.8,23.0,12.1,16.6,89.29166666666667
2024-08-12,28.9,23.1,0.8,15.7,86.45833333333333
2024-08-13,30.2,23.3,3.1,14.5,85.5
2024-08-14,29.7,23.9,4.5,15.8,83.33333333333333
2024-08-15,29.7,24.7,13.9,14.1,87.08333333333333
2024-08-16,29.6,24.3,2.3,11.4,84.29166666666667
2024-08-17,30.1,23.4,1.7,10.4,83.66666666666667
2024-08-18,30.6,23.7,1.3,11.7,82.375
2024-08-19,30.8,24.3,6.7,11.6,85.91666666666667
2024-08-20,30.5,23.4,10.4,8.7,88.70833333333333
2024-08-21,30.0,23.5,9.6,13.7,88.875
2024-08-22,30.6,23.8,12.3,10.5,88.25
2024-08-23,28.9,23.5,36.9,10.9,91.125
2024-08-24,28.0,23.6,31.1,13.1,90.16666666666667
2024-08-25,25.8,23.0,36.3,19.8,93.75
2024-08-26,27.9,22.7,2.1,23.4,87.16666666666667
2024-08-27,29.8,22.3,0.5,17.4,80.66666666666667
2024-08-28,29.9,22.8,0.5,20.9,79.70833333333333
2024-08-29,29.2,22.9,2.7,11.4,84.625
2024-08-30,29.9,22.7,19.7,8.4,88.08333333333333
2024-08-31,29.3,23.1,6.8,14.5,84.91666666666667
2024-09-01,30.6,24.2,19.5,17.1,87.83333333333333
2024-09-02,29.7,23.3,33.6,16.1,89.08333333333333
2024-09-03,30.0,23.2,9.0,15.0,86.83333333333333
2024-09-04,30.5,22.9,13.4,14.2,87.33333333333333
2024-09-05,29.9,23.2,4.5,17.9,84.20833333333333
2024-09-06,29.7,23.1,0.8,13.0,82.45833333333333
2024-09-07,28.8,23.5,15.9,11.2,88.45833333333333
2024-09-08,29.1,23.3,5.4,17.4,86.54166666666667
2024-09-09,28.2,23.5,29.5,12.2,91.04166666666667
2024-09-10,30.5,22.8,26.3,13.9,88.25
2024-09-11,24.7,22.7,30.4,24.3,94.5
2024-09-12,29.9,23.0,6.2,23.4,86.41666666666667
2024-09-13,27.8,22.6,2.3,18.4,84.875
2024-09-14,28.2,21.4,1.5,15.8,82.54166666666667
2024-09-15,29.0,21.4,0.0,16.5,79.75
2024-09-16,29.8,21.6,0.4,16.6,75.91666666666667
2024-09-17,29.0,22.9,1.2,23.2,76.08333333333333
2024-09-18,27.7,22.2,0.7,23.7,80.83333333333333
2024-09-19,30.0,21.6,0.1,17.1,79.33333333333333
2024-09-20,30.6,22.6,0.6,13.7,79.5
2024-09-21,30.8,23.8,0.4,11.9,79.41666666666667
2024-09-22,31.3,23.4,0.5,11.1,81.54166666666667
2024-09-23,30.1,23.5,8.2,15.1,87.04166666666667
2024-09-24,32.0,24.2,0.1,12.3,79.20833333333333
2024-09-25,31.2,23.7,4.9,11.4,84.58333333333333
2024-09-26,30.2,23.7,6.1,12.8,84.91666666666667
2024-09-27,29.1,23.3,27.8,10.4,88.70833333333333
2024-09-28,27.3,23.2,8.6,18.5,90.79166666666667
2024-09-29,29.1,22.8,0.9,13.8,86.20833333333333
2024-09-30,29.9,22.2,0.6,11.8,82.83333333333333
2024-10-01,31.4,22.3,0.0,11.7,77.875
2024-10-02,32.2,23.6,0.0,14.8,75.75
2024-10-03,32.2,23.5,0.1,13.8,74.16666666666667
2024-10-04,31.4,23.1,0.0,14.7,72.375
2024-10-05,30.9,21.9,0.0,12.2,73.04166666666667
2024-10-06,31.3,21.2,0.0,11.7,70.95833333333333
2024-10-07,30.6,21.1,0.0,12.6,71.95833333333333
2024-10-08,31.1,20.8,0.0,9.1,68.04166666666667
2024-10-09,31.7,21.9,0.0,11.4,72.04166666666667
2024-10-10,31.3,21.2,0.0,8.8,73.875
2024-10-11,31.0,23.1,0.2,12.9,70.91666666666667
2024-10-12,28.0,22.4,0.6,11.2,76.91666666666667
2024-10-13,31.6,22.3,4.5,8.9,79.0
2024-10-14,30.0,21.9,3.8,8.0,86.16666666666667
2024-10-15,30.2,21.3,0.5,8.9,83.125
2024-10-16,31.4,22.1,0.1,11.1,75.83333333333333
2024-10-17,31.4,20.8,0.0,11.2,59.875
2024-10-18,29.8,20.4,0.0,10.5,62.541666666666664
2024-10-19,31.9,21.4,0.1,10.9,58.916666666666664
2024-10-20,28.8,20.8,1.2,15.7,72.75
2024-10-21,31.0,18.8,0.0,8.5,75.29166666666667
2024-10-22,31.7,21.4,0.0,9.6,68.5
2024-10-23,31.6,19.8,0.0,13.3,56.083333333333336
2024-10-24,30.9,20.0,0.0,17.0,55.125
2024-10-25,31.4,20.4,0.0,13.7,58.75
2024-10-26,32.6,19.2,0.0,12.4,52.583333333333336
2024-10-27,31.8,19.3,0.0,13.7,55.916666666666664
2024-10-28,31.1,19.5,0.0,8.0,65.5
2024-10-29,32.4,20.5,0.0,11.0,59.333333333333336
2024-10-30,32.5,20.5,0.0,10.3,52.916666666666664
2024-10-31,32.9,19.1,0.0,9.8,49.0
2024-11-01,33.0,20.3,0.0,11.8,45.041666666666664
2024-11-02,32.3,20.0,0.0,14.2,48.083333333333336
2024-11-03,31.6,18.5,0.0,10.8,51.125
2024-11-04,30.8,18.8,0.0,11.6,50.208333333333336
2024-11-05,30.3,17.9,0.0,12.6,51.916666666666664
2024-11-06,30.2,17.6,0.0,9.1,60.041666666666664
2024-11-07,29.9,18.1,0.0,11.2,66.625
2024-11-08,30.1,18.6,0.0,13.3,63.375
2024-11-09,29.6,18.0,0.0,11.4,59.0
2024-11-10,29.6,17.6,0.0,10.9,55.625
2024-11-11,29.7,17.7,0.0,9.6,54.333333333333336
2024-11-12,29.4,17.6,0.0,10.1,55.916666666666664
2024-11-13,29.5,18.5,0.0,9.4,50.125
2024-11-14,29.2,17.7,0.0,10.4,49.333333333333336
2024-11-15,28.7,17.1,0.0,8.8,48.875
2024-11-16,29.0,16.8,0.0,9.1,48.041666666666664
2024-11-17,28.9,17.6,0.0,8.5,47.0
2024-11-18,28.3,17.2,0.0,9.9,47.208333333333336
2024-11-19,27.7,16.2,0.0,11.3,52.125
2024-11-20,26.4,14.9,0.0,10.7,51.0
2024-11-21,25.9,13.7,0.0,10.1,50.5
2024-11-22,25.5,13.6,0.0,9.6,50.583333333333336
2024-11-23,27.0,13.5,0.0,12.3,52.083333333333336
2024-11-24,27.3,14.4,0.0,10.4,49.458333333333336
2024-11-25,26.7,14.4,0.0,9.3,47.958333333333336
2024-11-26,26.8,15.3,0.0,9.7,44.083333333333336
2024-11-27,26.5,13.8,0.0,10.2,45.958333333333336
2024-11-28,25.0,13.7,0.0,12.8,51.333333333333336
2024-11-29,24.1,12.6,0.0,13.3,51.083333333333336
2024-11-30,24.2,12.3,0.0,11.8,54.75
2024-12-01,24.9,12.3,0.0,12.3,55.458333333333336
2024-12-02,25.9,12.4,0.0,13.0,56.291666666666664
2024-12-03,27.0,15.1,0.0,12.6,58.416666666666664
2024-12-04,27.2,17.6,0.0,11.2,54.791666666666664
2024-12-05,28.5,16.6,0.0,9.8,52.0
2024-12-06,26.9,16.5,0.0,10.1,58.0
2024-12-07,27.8,15.3,0.0,9.7,56.291666666666664
2024-12-08,26.7,15.0,0.0,11.0,55.208333333333336
2024-12-09,23.7,13.8,0.0,14.5,39.541666666666664
2024-12-10,21.4,10.3,0.0,12.2,44.0
2024-12-11,22.3,10.1,0.0,9.9,53.083333333333336
2024-12-12,23.7,9.7,0.0,11.8,53.541666666666664
2024-12-13,21.4,9.5,0.0,13.1,46.166666666666664
2024-12-14,22.6,9.0,0.0,10.2,44.708333333333336
2024-12-15,23.6,8.8,0.0,11.6,42.166666666666664
2024-12-16,24.7,9.3,0.0,10.3,52.166666666666664
2024-12-17,26.0,10.3,0.0,10.1,51.833333333333336
2024-12-18,25.0,10.9,0.0,9.7,52.25
2024-12-19,25.5,11.6,0.0,8.8,53.041666666666664
2024-12-20,26.6,11.6,0.0,12.1,54.75
2024-12-21,25.0,12.6,0.0,12.0,58.208333333333336
2024-12-22,24.5,11.5,0.0,12.1,53.25
2024-12-23,26.0,14.9,2.2,11.6,59.458333333333336
2024-12-24,24.2,16.2,2.8,11.7,80.83333333333333
2024-12-25,24.7,15.4,1.4,12.0,80.45833333333333
2024-12-26,26.3,15.5,0.0,11.1,77.75
2024-12-27,26.6,16.9,7.5,17.1,77.75
2024-12-28,22.0,16.3,5.8,10.1,92.08333333333333
2024-12-29,21.8,14.8,0.1,12.1,88.20833333333333
2024-12-30,22.6,11.6,0.0,9.4,83.45833333333333
2024-12-31,23.7,12.0,0.0,10.1,83.54166666666667
