date,tmax,tmin,precip,wind,rh
2024-08-27,30.9,23.4,0.3,17.1,79.16666666666667
2024-08-28,31.3,23.1,6.0,27.0,80.75
2024-08-29,29.8,23.8,2.3,10.1,83.54166666666667
2024-08-30,30.7,24.1,18.2,11.4,87.70833333333333
2024-08-31,30.5,23.9,14.0,13.5,85.125
2024-09-01,31.4,23.8,19.5,16.0,87.83333333333333
2024-09-02,30.6,24.6,4.7,16.1,85.29166666666667
2024-09-03,30.8,23.5,7.7,12.0,87.125
2024-09-04,30.8,24.3,13.2,12.6,86.29166666666667
2024-09-05,30.3,24.1,1.7,15.3,85.375
2024-09-06,30.7,24.3,1.7,13.4,83.20833333333333
2024-09-07,29.9,24.4,22.1,14.8,87.75
2024-09-08,29.4,24.1,22.6,12.8,87.41666666666667
2024-09-09,30.3,24.2,7.6,13.0,86.875
2024-09-10,29.6,24.3,19.3,15.1,88.08333333333333
2024-09-11,28.0,24.1,22.9,23.0,91.125
2024-09-12,29.8,24.4,13.2,26.2,86.95833333333333
2024-09-13,29.0,23.8,3.5,19.1,85.125
2024-09-14,29.4,22.5,0.5,16.2,81.45833333333333
2024-09-15,29.4,22.3,1.0,12.0,83.41666666666667
2024-09-16,31.3,22.4,0.5,13.2,74.66666666666667
2024-09-17,30.9,24.4,0.9,20.7,73.08333333333333
2024-09-18,28.5,23.4,0.8,19.1,79.54166666666667
2024-09-19,31.2,23.0,0.2,14.0,79.08333333333333
2024-09-20,31.7,23.4,0.6,9.4,81.45833333333333
2024-09-21,31.3,24.4,2.2,8.0,82.5
2024-09-22,31.8,23.8,4.1,12.3,84.41666666666667
2024-09-23,31.0,24.1,7.1,9.0,89.125
2024-09-24,31.9,24.9,7.0,9.3,87.125
2024-09-25,31.0,24.8,8.5,15.2,87.08333333333333
2024-09-26,30.8,24.6,30.1,13.5,86.45833333333333
2024-09-27,29.4,24.3,20.8,13.2,87.33333333333333
2024-09-28,28.9,24.3,5.5,16.3,88.33333333333333
2024-09-29,30.7,24.2,0.3,18.4,83.45833333333333
2024-09-30,30.5,23.3,0.4,13.7,86.375
2024-10-01,32.7,23.8,0.1,9.1,78.0
2024-10-02,34.1,23.8,0.0,12.4,76.75
2024-10-03,32.3,23.6,1.0,12.2,80.08333333333333
2024-10-04,31.8,23.3,0.0,11.0,78.375
2024-10-05,31.7,21.8,0.0,7.0,78.83333333333333
2024-10-06,32.9,21.6,0.0,11.4,71.79166666666667
2024-10-07,31.9,21.9,0.0,10.4,73.25
2024-10-08,31.8,22.9,0.1,8.3,70.0
2024-10-09,31.3,23.3,0.8,6.3,77.125
2024-10-10,31.2,22.6,2.1,10.8,81.54166666666667
2024-10-11,30.3,23.4,2.2,15.1,82.29166666666667
2024-10-12,29.3,23.4,0.2,11.0,84.375
2024-10-13,32.3,23.1,1.1,12.7,79.33333333333333
2024-10-14,31.2,22.8,0.1,10.7,82.91666666666667
2024-10-15,31.2,23.2,0.3,8.6,81.16666666666667
2024-10-16,31.3,23.7,0.3,8.8,79.20833333333333
2024-10-17,32.2,23.8,0.2,12.6,73.04166666666667
2024-10-18,31.5,24.2,0.3,13.1,64.75
2024-10-19,33.0,22.8,0.0,13.6,64.79166666666667
2024-10-20,27.0,22.7,4.0,10.6,80.04166666666667
2024-10-21,31.1,20.5,0.0,7.8,76.16666666666667
2024-10-22,31.9,21.3,0.0,8.3,71.25
2024-10-23,32.7,21.2,0.0,12.0,63.0
2024-10-24,31.9,20.1,0.0,15.5,60.791666666666664
2024-10-25,32.3,20.7,0.0,14.4,63.75
2024-10-26,33.0,20.4,0.0,13.6,63.333333333333336
2024-10-27,32.4,20.0,0.0,12.2,62.0
2024-10-28,31.6,21.8,0.0,9.3,66.375
2024-10-29,32.9,21.6,0.0,6.9,65.0
2024-10-30,33.6,21.7,0.0,9.8,57.75
2024-10-31,33.6,20.0,0.0,9.4,56.666666666666664
2024-11-01,33.4,19.2,0.0,9.5,53.291666666666664
2024-11-02,32.2,19.7,0.0,6.4,56.166666666666664
2024-11-03,31.9,20.2,0.0,9.8,54.625
2024-11-04,31.3,18.9,0.0,8.5,62.291666666666664
2024-11-05,31.2,19.2,0.0,9.1,59.916666666666664
2024-11-06,30.4,19.9,0.0,8.0,63.416666666666664
2024-11-07,30.5,19.7,0.0,7.8,67.79166666666667
2024-11-08,30.9,19.1,0.0,8.0,67.0
2024-11-09,30.3,19.9,0.0,8.6,63.75
2024-11-10,30.5,19.4,0.0,10.8,57.791666666666664
2024-11-11,30.3,17.8,0.0,8.9,58.75
2024-11-12,30.3,17.8,0.0,9.6,66.0
2024-11-13,29.6,17.0,0.0,9.8,65.70833333333333
2024-11-14,29.4,16.0,0.0,9.7,61.291666666666664
2024-11-15,28.7,15.4,0.0,8.8,60.375
2024-11-16,28.2,15.0,0.0,5.7,63.875
2024-11-17,28.4,15.2,0.0,7.0,63.166666666666664
2024-11-18,28.1,15.4,0.0,6.5,63.916666666666664
2024-11-19,27.4,14.2,0.0,6.4,68.0
2024-11-20,26.4,14.4,0.0,10.3,66.70833333333333
2024-11-21,25.9,14.2,0.0,9.0,65.08333333333333
2024-11-22,25.5,13.3,0.0,9.5,67.70833333333333
2024-11-23,26.4,12.6,0.0,7.9,68.25
2024-11-24,26.5,13.6,0.0,9.3,64.58333333333333
2024-11-25,26.4,13.3,0.0,9.4,64.33333333333333
2024-11-26,26.7,12.2,0.0,7.0,67.41666666666667
2024-11-27,26.1,12.4,0.0,9.7,61.166666666666664
2024-11-28,25.2,13.4,0.0,13.2,58.541666666666664
2024-11-29,24.4,13.2,0.0,13.0,60.958333333333336
2024-11-30,24.7,13.2,0.0,13.5,64.54166666666667
2024-12-01,24.9,13.4,0.0,13.8,65.29166666666667
2024-12-02,26.1,13.8,0.0,12.9,63.208333333333336
2024-12-03,27.3,16.7,0.0,12.3,60.875
2024-12-04,27.6,18.5,0.0,13.4,60.166666666666664
2024-12-05,27.9,18.1,0.0,12.2,59.666666666666664
2024-12-06,27.1,16.5,0.0,10.2,71.04166666666667
2024-12-07,27.6,16.1,0.0,8.7,69.70833333333333
2024-12-08,26.9,15.7,0.0,10.7,64.83333333333333
2024-12-09,24.6,14.5,0.0,12.6,53.5
2024-12-10,21.9,10.7,0.0,11.6,53.041666666666664
2024-12-11,22.5,10.6,0.0,12.8,61.458333333333336
2024-12-12,23.2,10.0,0.0,9.7,64.79166666666667
2024-12-13,21.6,10.5,0.0,11.3,55.708333333333336
2024-12-14,22.2,8.8,0.0,11.6,59.375
2024-12-15,23.4,8.6,0.0,10.4,58.208333333333336
2024-12-16,23.3,8.8,0.0,10.7,64.83333333333333
2024-12-17,24.2,8.8,0.0,8.4,66.875
2024-12-18,24.3,9.3,0.0,9.9,65.16666666666667
2024-12-19,24.7,9.8,0.0,10.4,65.58333333333333
2024-12-20,26.0,11.1,0.0,9.2,69.08333333333333
2024-12-21,25.4,13.5,0.0,12.7,64.54166666666667
2024-12-22,24.4,12.4,0.0,12.8,60.666666666666664
2024-12-23,25.5,13.5,0.6,11.6,70.125
2024-12-24,25.7,16.7,1.0,7.9,77.75
2024-12-25,26.0,16.5,0.0,11.7,75.125
2024-12-26,26.7,17.2,0.0,14.5,74.29166666666667
2024-12-27,27.3,16.6,13.7,14.9,77.41666666666667
2024-12-28,22.7,16.7,18.0,11.1,92.58333333333333
2024-12-29,24.3,15.4,0.1,9.8,86.625
2024-12-30,23.3,13.1,0.0,10.4,85.95833333333333
2024-12-31,23.6,13.5,0.0,11.9,84.79166666666667
