date,tmax,tmin,precip,wind,rh
2024-08-11,29.5,23.4,5.8,6.6,83.375
2024-08-12,29.7,23.9,6.8,5.6,88.25
2024-08-13,30.6,23.5,2.9,8.7,86.41666666666667
2024-08-14,29.8,24.3,21.1,12.2,90.125
2024-08-15,30.0,23.7,17.6,12.6,87.79166666666667
2024-08-16,28.9,23.9,20.1,10.0,90.29166666666667
2024-08-17,29.8,23.4,6.8,9.4,86.95833333333333
2024-08-18,29.2,23.1,13.4,9.7,87.79166666666667
2024-08-19,29.5,23.2,19.6,12.0,89.79166666666667
2024-08-20,31.1,23.2,17.2,7.7,86.79166666666667
2024-08-21,28.3,24.2,9.7,8.2,92.54166666666667
2024-08-22,29.1,23.5,14.7,8.6,88.41666666666667
2024-08-23,29.1,23.4,20.8,13.6,87.04166666666667
2024-08-24,28.0,23.3,41.8,10.8,89.625
2024-08-25,28.2,23.2,5.5,13.7,84.58333333333333
2024-08-26,29.4,23.2,4.5,7.3,84.54166666666667
2024-08-27,29.8,22.8,10.6,15.3,83.79166666666667
2024-08-28,31.5,22.3,0.8,8.3,78.33333333333333
2024-08-29,29.9,22.9,7.5,10.7,87.83333333333333
2024-08-30,30.5,22.8,10.1,8.7,87.25
2024-08-31,30.4,23.0,20.6,16.7,89.79166666666667
2024-09-01,31.3,23.3,3.1,16.2,83.125
2024-09-02,30.3,23.8,2.1,17.8,85.04166666666667
2024-09-03,31.2,23.9,0.2,13.5,78.66666666666667
2024-09-04,31.3,23.1,1.4,9.7,79.79166666666667
2024-09-05,27.1,23.1,11.5,10.9,91.54166666666667
2024-09-06,30.0,23.0,1.9,10.1,88.54166666666667
2024-09-07,31.3,22.8,2.7,8.5,87.25
2024-09-08,30.6,23.7,2.4,12.4,87.45833333333333
2024-09-09,29.4,23.5,32.1,14.5,90.83333333333333
2024-09-10,28.8,23.6,44.9,18.7,92.29166666666667
2024-09-11,29.9,23.5,2.9,23.2,83.16666666666667
2024-09-12,29.6,24.3,9.1,15.2,82.16666666666667
2024-09-13,29.7,22.8,0.8,15.0,82.25
2024-09-14,29.6,22.8,1.9,19.4,83.20833333333333
2024-09-15,28.1,22.5,4.2,18.2,84.54166666666667
2024-09-16,29.2,22.8,19.3,24.4,86.16666666666667
2024-09-17,24.2,22.8,24.1,28.5,92.16666666666667
2024-09-18,28.9,21.8,0.3,12.2,81.5
2024-09-19,30.5,20.6,0.1,5.0,80.16666666666667
2024-09-20,30.9,22.5,0.5,7.3,77.625
2024-09-21,31.2,23.0,0.1,7.9,79.5
2024-09-22,31.3,22.8,0.0,12.8,80.58333333333333
2024-09-23,31.5,23.1,0.0,10.5,81.04166666666667
2024-09-24,31.8,22.9,8.4,11.7,84.83333333333333
2024-09-25,28.4,23.3,9.0,13.3,92.375
2024-09-26,27.8,22.9,25.9,8.0,91.58333333333333
2024-09-27,28.2,23.7,7.6,14.2,86.375
2024-09-28,31.0,24.0,0.0,14.3,77.54166666666667
2024-09-29,31.7,23.5,5.4,13.4,83.0
2024-09-30,30.9,22.6,0.9,15.2,83.04166666666667
2024-10-01,31.3,22.7,0.3,13.9,80.04166666666667
2024-10-02,31.7,22.4,0.0,19.8,72.70833333333333
2024-10-03,31.8,24.0,0.0,19.0,71.20833333333333
2024-10-04,31.5,21.8,0.0,15.0,69.45833333333333
2024-10-05,31.7,20.5,0.0,12.1,70.20833333333333
2024-10-06,31.3,20.3,0.0,16.8,75.58333333333333
2024-10-07,30.1,21.2,0.0,8.3,78.04166666666667
2024-10-08,30.4,21.1,1.0,6.8,80.20833333333333
2024-10-09,30.3,21.1,1.5,8.4,85.54166666666667
2024-10-10,30.5,20.6,1.0,7.4,84.66666666666667
2024-10-11,30.7,20.8,0.0,9.0,75.83333333333333
2024-10-12,27.9,21.5,0.0,11.4,75.58333333333333
2024-10-13,30.8,21.2,0.9,6.8,77.29166666666667
2024-10-14,30.4,21.4,0.5,6.5,82.54166666666667
2024-10-15,29.8,22.1,3.3,12.5,81.95833333333333
2024-10-16,29.8,21.6,1.4,8.0,78.66666666666667
2024-10-17,30.5,21.6,0.7,6.7,76.33333333333333
2024-10-18,30.8,19.9,0.0,9.6,70.29166666666667
2024-10-19,30.9,20.7,0.0,8.1,60.833333333333336
2024-10-20,28.1,19.5,0.0,6.1,71.375
2024-10-21,30.6,19.2,0.0,10.2,65.33333333333333
2024-10-22,30.6,19.1,0.0,11.6,60.833333333333336
2024-10-23,30.1,18.5,0.0,16.6,60.625
2024-10-24,29.9,18.6,0.1,14.4,70.25
2024-10-25,29.9,20.0,0.6,19.7,75.29166666666667
2024-10-26,29.7,19.0,0.1,17.4,74.91666666666667
2024-10-27,27.4,19.4,1.0,12.4,80.25
2024-10-28,29.0,20.6,0.6,8.9,84.5
2024-10-29,30.1,21.0,0.0,8.7,80.125
2024-10-30,31.6,21.1,0.1,10.0,70.625
2024-10-31,32.2,19.6,0.0,11.7,60.625
2024-11-01,31.8,19.8,0.0,9.5,58.875
2024-11-02,30.6,20.1,0.0,9.6,55.958333333333336
2024-11-03,30.1,17.8,0.0,9.1,55.958333333333336
2024-11-04,28.8,16.1,0.0,9.2,60.958333333333336
2024-11-05,28.3,16.2,0.0,8.5,64.83333333333333
2024-11-06,28.5,17.6,0.0,8.7,70.45833333333333
2024-11-07,28.8,17.9,0.0,8.5,68.0
2024-11-08,28.6,16.3,0.0,5.6,66.83333333333333
2024-11-09,28.0,16.8,0.0,11.4,66.375
2024-11-10,28.5,17.5,0.0,10.1,63.0
2024-11-11,28.1,16.9,0.0,8.6,62.375
2024-11-12,28.1,16.6,0.0,9.6,65.91666666666667
2024-11-13,27.5,17.5,0.0,8.9,59.458333333333336
2024-11-14,27.5,15.6,0.0,7.9,57.875
2024-11-15,26.4,15.8,0.0,5.4,58.208333333333336
2024-11-16,26.7,15.0,0.0,7.1,59.958333333333336
2024-11-17,27.0,15.3,0.0,9.6,57.916666666666664
2024-11-18,26.6,15.2,0.0,10.6,55.916666666666664
2024-11-19,26.0,14.3,0.0,9.0,60.5
2024-11-20,24.6,14.1,0.0,5.8,65.25
2024-11-21,24.8,13.0,0.0,7.7,64.08333333333333
2024-11-22,24.1,12.2,0.0,8.1,60.208333333333336
2024-11-23,25.1,9.8,0.0,9.8,63.291666666666664
2024-11-24,24.9,11.4,0.0,6.9,65.33333333333333
2024-11-25,25.2,12.9,0.0,6.7,62.208333333333336
2024-11-26,25.6,13.1,0.0,7.6,56.791666666666664
2024-11-27,23.4,12.4,0.0,6.5,59.416666666666664
2024-11-28,23.3,11.9,0.0,9.4,59.208333333333336
2024-11-29,23.7,11.2,0.0,6.7,64.375
2024-11-30,24.4,10.5,0.0,7.6,70.16666666666667
2024-12-01,24.4,11.6,0.0,8.2,72.625
2024-12-02,25.3,12.4,0.0,8.4,71.875
2024-12-03,25.9,14.2,0.0,7.2,68.0
2024-12-04,27.2,15.5,0.0,8.3,54.625
2024-12-05,26.5,15.5,0.0,7.1,53.083333333333336
2024-12-06,25.7,13.9,0.0,11.9,60.916666666666664
2024-12-07,25.4,13.1,0.0,7.6,61.708333333333336
2024-12-08,25.7,13.2,0.0,12.4,70.66666666666667
2024-12-09,25.2,13.5,0.0,11.6,66.70833333333333
2024-12-10,22.1,10.9,0.0,8.4,57.5
2024-12-11,21.5,9.4,0.0,8.0,59.5
2024-12-12,23.0,9.0,0.0,7.4,58.708333333333336
2024-12-13,21.6,8.5,0.0,8.2,53.625
2024-12-14,22.1,7.4,0.0,9.5,50.25
2024-12-15,22.4,8.1,0.0,10.3,50.833333333333336
2024-12-16,22.3,8.9,0.0,7.2,56.625
2024-12-17,23.5,6.9,0.0,5.8,57.75
2024-12-18,23.5,9.2,0.0,4.5,55.333333333333336
2024-12-19,24.6,9.0,0.0,9.5,61.166666666666664
2024-12-20,25.8,10.1,0.0,6.5,72.91666666666667
2024-12-21,24.8,12.8,0.0,11.4,69.58333333333333
2024-12-22,23.8,12.0,0.0,7.9,71.20833333333333
2024-12-23,26.4,11.9,0.0,7.6,66.29166666666667
2024-12-24,26.4,12.0,0.0,9.2,67.0
2024-12-25,26.3,13.1,0.0,7.8,70.58333333333333
2024-12-26,26.3,13.6,0.0,7.2,72.33333333333333
2024-12-27,27.8,14.2,0.0,14.5,67.625
2024-12-28,25.4,16.5,10.9,11.8,84.45833333333333
2024-12-29,24.6,15.3,0.2,11.0,83.54166666666667
2024-12-30,22.5,12.3,0.1,12.5,77.45833333333333
2024-12-31,21.7,8.3,0.0,7.7,77.875
