date,tmax,tmin,precip,wind,rh
2024-07-02,32.9,26.7,0.6,26.4,71.625
2024-07-03,33.0,26.0,0.8,18.1,73.04166666666667
2024-07-04,31.3,26.2,16.6,14.6,83.91666666666667
2024-07-05,31.6,25.1,10.1,21.6,83.70833333333333
2024-07-06,29.1,25.5,9.9,22.3,88.08333333333333
2024-07-07,32.5,25.9,6.3,11.0,83.20833333333333
2024-07-08,32.3,25.5,7.7,8.9,82.375
2024-07-09,33.7,25.4,8.6,9.8,78.0
2024-07-10,33.9,26.9,2.2,15.0,78.75
2024-07-11,33.2,26.4,17.6,17.9,84.75
2024-07-12,33.3,26.6,4.2,20.0,80.95833333333333
2024-07-13,33.2,25.8,12.7,16.6,83.25
2024-07-14,33.4,25.5,2.8,12.5,81.70833333333333
2024-07-15,33.0,25.7,4.8,15.5,82.04166666666667
2024-07-16,33.9,26.0,1.0,17.8,77.16666666666667
2024-07-17,32.8,27.3,7.0,13.0,78.66666666666667
2024-07-18,33.3,27.3,2.1,8.0,81.125
2024-07-19,32.9,25.5,17.2,9.4,83.5
2024-07-20,34.1,24.9,4.3,17.6,82.29166666666667
2024-07-21,34.1,26.8,0.6,16.4,74.08333333333333
2024-07-22,32.7,26.7,16.1,13.2,81.625
2024-07-23,32.1,25.8,20.2,15.5,88.45833333333333
2024-07-24,30.6,25.3,36.3,17.1,90.25
2024-07-25,31.6,24.9,36.3,13.8,87.875
2024-07-26,31.7,25.4,19.3,14.4,89.20833333333333
2024-07-27,32.3,25.9,3.4,12.5,86.91666666666667
2024-07-28,32.6,25.9,4.2,24.4,83.33333333333333
2024-07-29,33.1,26.5,0.0,19.1,76.33333333333333
2024-07-30,33.2,26.1,0.6,11.0,77.125
2024-07-31,32.4,26.3,4.8,13.1,82.91666666666667
2024-08-01,30.1,24.4,21.6,14.8,88.66666666666667
2024-08-02,30.1,24.5,8.4,14.0,85.5
2024-08-03,30.3,24.7,39.1,17.6,88.95833333333333
2024-08-04,26.6,24.4,44.9,24.5,92.95833333333333
2024-08-05,31.7,25.3,4.0,21.5,79.29166666666667
2024-08-06,30.7,25.3,3.3,20.3,81.16666666666667
2024-08-07,29.4,25.3,25.7,13.0,87.375
2024-08-08,28.0,24.7,11.5,14.8,90.25
2024-08-09,30.2,24.8,8.3,14.7,84.83333333333333
2024-08-10,30.2,24.8,5.2,15.6,84.66666666666667
2024-08-11,30.4,24.3,9.0,16.8,87.20833333333333
2024-08-12,30.6,24.6,7.7,14.0,87.5
2024-08-13,30.7,24.9,8.1,14.1,85.25
2024-08-14,30.8,24.9,10.2,19.4,88.04166666666667
2024-08-15,30.8,25.1,37.9,15.1,87.29166666666667
2024-08-16,31.7,24.7,9.8,13.5,86.20833333333333
2024-08-17,31.5,24.7,0.7,9.0,86.08333333333333
2024-08-18,31.8,24.8,13.4,9.6,85.75
2024-08-19,29.4,24.8,22.2,10.7,89.54166666666667
2024-08-20,31.5,24.6,15.6,9.9,88.5
2024-08-21,29.8,24.3,22.2,12.0,90.95833333333333
2024-08-22,29.8,25.3,9.8,10.4,89.41666666666667
2024-08-23,31.1,24.5,3.7,13.8,88.0
2024-08-24,27.4,24.1,48.3,21.9,91.875
2024-08-25,29.9,24.3,17.2,19.5,86.5
2024-08-26,30.2,24.1,17.7,13.3,87.375
2024-08-27,29.9,24.4,6.2,10.5,83.5
2024-08-28,31.6,24.2,0.1,13.6,75.70833333333333
2024-08-29,31.4,23.9,0.4,9.3,77.79166666666667
2024-08-30,31.1,24.7,4.2,9.4,87.625
2024-08-31,31.9,23.8,0.9,9.5,82.45833333333333
2024-09-01,32.5,25.0,7.3,14.4,85.75
2024-09-02,31.4,25.2,3.9,18.2,83.33333333333333
2024-09-03,32.2,25.6,1.1,11.9,80.95833333333333
2024-09-04,31.9,24.6,5.6,15.5,83.70833333333333
2024-09-05,29.5,24.7,5.8,10.8,87.79166666666667
2024-09-06,31.1,25.2,6.4,13.1,85.70833333333333
2024-09-07,31.2,24.9,10.4,10.9,86.16666666666667
2024-09-08,31.7,24.2,2.1,7.3,86.08333333333333
2024-09-09,31.5,24.9,9.9,13.0,87.41666666666667
2024-09-10,29.9,24.0,49.1,19.7,91.16666666666667
2024-09-11,27.6,24.4,46.9,23.1,92.66666666666667
2024-09-12,28.7,24.6,21.9,32.8,86.75
2024-09-13,30.3,24.4,0.9,22.6,81.0
2024-09-14,29.8,23.4,1.7,16.0,81.41666666666667
2024-09-15,30.3,23.3,0.2,15.8,78.41666666666667
2024-09-16,30.1,23.8,0.0,17.6,77.66666666666667
2024-09-17,29.4,23.0,60.4,36.3,84.5
2024-09-18,28.0,23.0,23.4,27.7,85.83333333333333
2024-09-19,29.0,22.4,0.1,13.6,79.83333333333333
2024-09-20,30.8,22.0,0.0,8.5,79.95833333333333
2024-09-21,32.2,24.1,0.7,6.7,77.79166666666667
2024-09-22,32.4,24.7,0.0,10.9,77.0
2024-09-23,32.6,24.8,0.0,9.0,76.375
2024-09-24,33.0,25.0,0.0,10.2,75.20833333333333
2024-09-25,31.6,25.3,5.2,16.2,82.375
2024-09-26,30.4,24.4,5.1,16.5,85.875
2024-09-27,29.5,24.1,23.2,13.3,88.5
2024-09-28,30.1,24.3,11.4,14.1,88.41666666666667
2024-09-29,30.6,24.0,19.3,13.3,88.5
2024-09-30,31.1,23.6,1.8,13.3,84.0
2024-10-01,32.7,23.5,0.0,13.6,76.79166666666667
2024-10-02,33.5,24.9,0.0,20.7,72.95833333333333
2024-10-03,33.5,24.5,0.0,17.6,72.29166666666667
2024-10-04,32.9,24.3,0.0,16.6,70.0
2024-10-05,32.4,22.9,0.0,13.1,70.83333333333333
2024-10-06,31.8,22.9,0.6,11.7,77.95833333333333
2024-10-07,31.3,22.3,0.6,11.4,78.875
2024-10-08,31.5,22.7,0.0,9.5,78.91666666666667
2024-10-09,32.5,22.7,0.0,12.5,69.16666666666667
2024-10-10,31.3,22.2,0.0,10.6,66.875
2024-10-11,32.4,22.9,0.0,11.8,63.791666666666664
2024-10-12,30.9,23.9,0.0,13.1,67.5
2024-10-13,31.5,23.5,0.5,13.2,74.83333333333333
2024-10-14,30.7,23.2,1.6,12.3,77.95833333333333
2024-10-15,31.6,22.9,0.0,8.9,70.875
2024-10-16,32.2,21.4,0.0,10.1,60.583333333333336
2024-10-17,32.3,21.4,0.0,9.4,58.208333333333336
2024-10-18,32.7,21.7,0.0,9.4,59.0
2024-10-19,33.5,20.9,0.0,7.8,54.291666666666664
2024-10-20,33.2,22.3,0.0,12.7,53.708333333333336
2024-10-21,33.1,21.0,0.5,11.2,59.125
2024-10-22,33.2,22.4,0.0,14.0,51.041666666666664
2024-10-23,32.5,20.6,0.0,18.0,56.041666666666664
2024-10-24,31.4,20.4,0.0,15.0,64.83333333333333
2024-10-25,32.6,22.0,0.0,11.9,65.54166666666667
2024-10-26,32.1,20.4,0.0,13.6,64.08333333333333
2024-10-27,31.6,20.6,0.0,12.7,67.70833333333333
2024-10-28,30.8,21.8,0.5,10.0,72.91666666666667
2024-10-29,32.1,22.3,0.0,9.3,72.375
2024-10-30,33.1,21.7,0.0,8.2,65.5
2024-10-31,34.3,22.6,0.0,16.2,54.625
2024-11-01,33.4,21.7,0.0,13.1,56.041666666666664
2024-11-02,32.1,20.1,0.0,10.9,53.958333333333336
2024-11-03,32.2,20.3,0.0,10.5,51.083333333333336
2024-11-04,30.8,20.2,0.0,10.0,54.75
2024-11-05,30.6,20.4,0.0,9.7,59.041666666666664
2024-11-06,31.0,19.9,0.0,11.4,67.375
2024-11-07,30.7,20.1,0.0,7.6,65.83333333333333
2024-11-08,30.4,21.0,0.0,7.7,63.166666666666664
2024-11-09,30.8,20.8,0.0,10.8,60.875
2024-11-10,31.1,19.9,0.0,12.4,59.875
2024-11-11,30.9,19.8,0.0,9.3,60.333333333333336
2024-11-12,30.9,19.9,0.0,12.3,58.125
2024-11-13,30.0,18.0,0.0,8.8,56.166666666666664
2024-11-14,29.2,18.4,0.0,9.2,55.708333333333336
2024-11-15,29.1,17.4,0.0,7.8,54.166666666666664
2024-11-16,29.1,17.0,0.0,9.4,55.083333333333336
2024-11-17,29.1,16.5,0.0,9.7,51.416666666666664
2024-11-18,28.4,16.0,0.0,8.6,55.833333333333336
2024-11-19,26.3,15.6,0.0,10.2,62.333333333333336
2024-11-20,24.7,14.0,0.0,8.4,59.791666666666664
2024-11-21,24.4,12.8,0.0,7.7,61.75
2024-11-22,24.4,13.1,0.0,9.7,64.75
2024-11-23,25.4,12.8,0.0,9.0,65.5
2024-11-24,26.1,13.1,0.0,8.6,63.541666666666664
2024-11-25,26.8,13.6,0.0,7.9,60.583333333333336
2024-11-26,25.9,13.7,0.0,12.0,59.125
2024-11-27,25.7,14.1,0.0,11.5,57.125
2024-11-28,24.5,13.8,0.0,8.4,56.875
2024-11-29,23.7,12.8,0.0,8.5,57.875
2024-11-30,23.6,12.1,0.0,8.2,59.875
2024-12-01,23.5,12.1,0.0,6.8,66.16666666666667
2024-12-02,24.6,13.0,0.0,7.8,68.625
2024-12-03,25.8,13.5,0.0,9.1,67.33333333333333
2024-12-04,26.0,13.6,0.0,9.5,65.625
2024-12-05,25.3,14.0,0.0,7.9,62.75
2024-12-06,24.5,13.0,0.0,7.6,56.041666666666664
2024-12-07,25.0,12.2,0.0,9.9,53.333333333333336
2024-12-08,24.7,13.5,0.0,11.2,56.375
2024-12-09,23.0,13.2,0.0,13.1,57.958333333333336
2024-12-10,20.5,10.2,0.0,10.3,65.20833333333333
2024-12-11,20.8,9.4,0.0,6.9,60.458333333333336
2024-12-12,21.0,7.2,0.0,9.3,59.0
2024-12-13,20.9,7.4,0.0,14.2,56.5
2024-12-14,20.4,7.7,0.0,9.2,52.5
2024-12-15,21.5,7.5,0.0,8.0,59.291666666666664
2024-12-16,21.1,7.5,0.0,8.2,73.20833333333333
2024-12-17,22.2,8.7,0.0,6.7,72.75
2024-12-18,22.1,8.2,0.0,5.8,75.25
2024-12-19,23.3,10.5,0.0,10.5,68.875
2024-12-20,23.9,11.0,0.0,9.3,70.875
2024-12-21,22.9,10.5,0.0,9.8,64.79166666666667
2024-12-22,23.3,10.3,0.0,11.9,56.083333333333336
2024-12-23,24.9,12.0,0.0,12.5,60.041666666666664
2024-12-24,22.1,15.7,1.5,15.4,76.54166666666667
2024-12-25,21.1,14.1,4.5,11.3,83.625
2024-12-26,23.7,16.3,0.0,12.5,77.16666666666667
2024-12-27,27.9,15.7,0.0,14.0,70.75
2024-12-28,23.8,17.0,15.5,13.5,86.375
2024-12-29,21.1,12.9,0.4,11.2,84.29166666666667
2024-12-30,19.8,10.1,0.0,8.4,83.0
2024-12-31,19.1,8.5,0.0,7.9,84.29166666666667
