date,tmax,tmin,precip,wind,rh
2024-07-11,29.7,23.4,2.4,17.3,83.20833333333333
2024-07-12,28.7,22.9,3.8,16.7,87.5
2024-07-13,28.6,22.8,12.2,19.1,89.79166666666667
2024-07-14,28.6,22.7,23.0,17.9,91.29166666666667
2024-07-15,29.5,23.0,12.5,15.2,90.95833333333333
2024-07-16,28.8,22.8,19.7,10.1,91.875
2024-07-17,29.4,23.3,12.3,11.2,91.375
2024-07-18,28.8,23.1,30.3,16.3,90.625
2024-07-19,29.8,22.8,4.9,13.9,86.75
2024-07-20,28.0,23.1,18.6,16.8,87.875
2024-07-21,27.1,22.6,105.6,20.8,93.5
2024-07-22,25.9,23.1,21.1,20.6,94.08333333333333
2024-07-23,25.0,22.4,17.8,23.1,94.20833333333333
2024-07-24,25.5,22.2,11.0,24.1,94.375
2024-07-25,27.6,22.0,4.2,21.5,90.5
2024-07-26,27.5,22.3,3.1,22.9,89.66666666666667
2024-07-27,25.6,22.1,20.1,24.5,94.41666666666667
2024-07-28,24.9,22.1,43.4,21.9,96.70833333333333
2024-07-29,25.9,21.5,4.2,21.8,92.0
2024-07-30,28.5,21.5,6.0,17.5,86.375
2024-07-31,27.9,22.8,1.7,19.1,86.125
2024-08-01,23.8,22.3,23.4,18.4,96.125
2024-08-02,24.4,22.0,18.0,24.1,94.375
2024-08-03,24.1,21.9,16.0,24.7,95.66666666666667
2024-08-04,23.8,22.2,42.9,24.6,95.83333333333333
2024-08-05,27.3,22.4,3.7,18.9,88.45833333333333
2024-08-06,28.1,22.1,1.7,18.4,87.16666666666667
2024-08-07,27.3,22.0,1.5,18.7,86.91666666666667
2024-08-08,23.8,21.7,16.0,18.5,95.54166666666667
2024-08-09,27.0,21.4,2.9,16.0,89.375
2024-08-10,27.6,21.7,7.3,17.8,91.625
2024-08-11,25.9,21.7,3.7,22.1,90.79166666666667
2024-08-12,28.2,21.8,0.6,16.9,87.625
2024-08-13,28.3,22.0,2.8,13.1,88.45833333333333
2024-08-14,27.0,22.6,16.4,11.9,90.45833333333333
2024-08-15,27.3,23.0,6.0,12.7,88.70833333333333
2024-08-16,27.5,22.9,6.4,13.0,89.79166666666667
2024-08-17,28.4,21.9,2.5,9.8,87.08333333333333
2024-08-18,29.4,22.4,1.7,9.9,86.58333333333333
2024-08-19,29.7,22.0,18.8,14.7,86.83333333333333
2024-08-20,29.1,21.9,2.8,9.2,88.125
2024-08-21,28.8,22.0,7.7,8.9,87.95833333333333
2024-08-22,29.7,22.5,16.8,12.8,85.83333333333333
2024-08-23,28.1,22.4,21.8,10.8,90.08333333333333
2024-08-24,25.5,22.2,22.2,16.2,93.5
2024-08-25,25.3,21.8,21.8,27.4,92.29166666666667
2024-08-26,27.0,21.8,2.7,24.7,85.625
2024-08-27,29.0,21.2,1.2,16.6,80.5
2024-08-28,29.9,21.4,2.0,18.1,81.875
2024-08-29,29.0,22.0,1.1,11.5,84.04166666666667
2024-08-30,27.6,22.2,10.3,11.8,88.95833333333333
2024-08-31,28.7,22.4,4.9,15.3,88.58333333333333
2024-09-01,28.3,22.1,21.0,18.8,91.29166666666667
2024-09-02,27.6,22.4,5.8,16.0,89.875
2024-09-03,29.4,22.3,9.2,15.3,85.20833333333333
2024-09-04,28.3,22.6,4.7,16.1,88.375
2024-09-05,27.2,22.0,6.3,16.3,88.29166666666667
2024-09-06,28.7,21.9,10.1,13.3,87.16666666666667
2024-09-07,26.1,22.3,19.3,14.8,92.875
2024-09-08,26.9,22.0,7.7,15.6,90.66666666666667
2024-09-09,27.6,22.4,7.3,17.3,90.45833333333333
2024-09-10,26.3,22.3,14.8,18.0,92.04166666666667
2024-09-11,25.4,22.4,15.8,25.3,93.875
2024-09-12,28.1,22.1,2.7,23.3,90.16666666666667
2024-09-13,27.4,21.5,1.4,17.8,85.0
2024-09-14,27.4,20.4,0.2,16.3,80.58333333333333
2024-09-15,26.8,20.1,1.2,16.0,85.75
2024-09-16,27.2,20.5,1.3,16.7,82.95833333333333
2024-09-17,27.2,21.9,1.1,22.9,79.08333333333333
2024-09-18,26.7,21.3,0.9,20.4,83.58333333333333
2024-09-19,28.9,20.9,0.8,12.2,82.875
2024-09-20,29.4,21.3,0.9,13.2,83.25
2024-09-21,29.4,22.1,1.8,12.8,86.125
2024-09-22,29.4,21.9,1.0,13.3,85.83333333333333
2024-09-23,29.9,21.8,3.9,11.5,88.04166666666667
2024-09-24,30.3,22.0,2.6,11.3,87.41666666666667
2024-09-25,28.2,22.3,18.5,16.2,89.04166666666667
2024-09-26,28.5,22.1,31.3,11.3,90.95833333333333
2024-09-27,27.2,22.3,11.8,16.9,89.625
2024-09-28,27.4,22.4,4.0,19.6,88.58333333333333
2024-09-29,28.6,21.8,1.5,15.0,85.58333333333333
2024-09-30,28.6,20.8,0.9,11.7,87.375
2024-10-01,30.2,21.6,0.2,12.3,82.0
2024-10-02,31.4,22.2,0.0,13.4,78.58333333333333
2024-10-03,30.6,22.0,0.0,13.1,81.04166666666667
2024-10-04,30.1,21.5,0.0,13.0,80.33333333333333
2024-10-05,30.1,19.4,0.0,9.7,75.875
2024-10-06,29.8,20.1,0.1,12.1,70.54166666666667
2024-10-07,29.5,20.4,0.0,11.5,67.875
2024-10-08,29.5,20.6,0.0,8.7,73.41666666666667
2024-10-09,27.8,21.0,7.0,9.2,85.91666666666667
2024-10-10,29.2,21.1,0.7,8.3,82.375
2024-10-11,28.1,21.4,7.5,11.4,83.83333333333333
2024-10-12,27.5,21.7,6.3,9.2,86.58333333333333
2024-10-13,29.0,21.6,19.9,15.6,87.16666666666667
2024-10-14,29.6,20.9,4.6,13.2,84.04166666666667
2024-10-15,29.1,20.8,3.7,7.9,86.04166666666667
2024-10-16,28.6,21.0,2.2,9.2,83.83333333333333
2024-10-17,29.8,21.3,6.2,9.1,85.54166666666667
2024-10-18,29.2,21.9,6.3,12.3,82.45833333333333
2024-10-19,29.9,21.3,4.3,10.3,81.41666666666667
2024-10-20,26.4,20.5,1.9,8.5,87.54166666666667
2024-10-21,28.3,18.8,0.0,8.5,81.75
2024-10-22,28.6,20.6,0.1,9.1,73.83333333333333
2024-10-23,28.8,19.4,0.0,14.2,67.29166666666667
2024-10-24,27.6,18.9,0.0,17.0,66.91666666666667
2024-10-25,27.8,18.3,0.0,20.5,75.08333333333333
2024-10-26,28.8,17.7,0.0,15.6,72.16666666666667
2024-10-27,28.1,17.4,0.0,15.3,67.0
2024-10-28,28.8,18.7,0.0,8.8,69.45833333333333
2024-10-29,29.2,19.7,0.0,8.7,73.04166666666667
2024-10-30,29.6,19.2,0.0,10.8,63.083333333333336
2024-10-31,30.3,19.8,0.0,12.3,58.458333333333336
2024-11-01,30.3,18.2,0.0,9.1,55.916666666666664
2024-11-02,29.8,18.2,0.0,9.8,56.208333333333336
2024-11-03,29.6,20.8,0.0,8.9,55.916666666666664
2024-11-04,29.3,18.6,0.0,9.2,60.666666666666664
2024-11-05,28.8,17.6,0.0,10.8,52.958333333333336
2024-11-06,28.3,17.8,0.0,10.1,61.791666666666664
2024-11-07,28.0,17.8,0.0,10.1,68.875
2024-11-08,28.0,18.2,0.0,10.7,70.04166666666667
2024-11-09,27.6,18.0,0.0,8.5,68.875
2024-11-10,27.3,18.4,0.0,14.1,61.5
2024-11-11,27.4,17.9,0.0,11.7,56.333333333333336
2024-11-12,27.7,17.5,0.0,12.5,56.791666666666664
2024-11-13,27.9,17.3,0.0,12.9,52.625
2024-11-14,27.5,16.7,0.0,11.6,53.416666666666664
2024-11-15,27.2,15.5,0.0,11.2,53.458333333333336
2024-11-16,27.0,14.6,0.0,10.8,54.125
2024-11-17,26.7,14.5,0.0,9.8,55.625
2024-11-18,26.2,15.2,0.0,9.9,57.208333333333336
2024-11-19,25.8,14.7,0.0,11.7,56.666666666666664
2024-11-20,25.6,14.0,0.0,10.7,61.458333333333336
2024-11-21,25.0,14.1,0.0,12.2,62.291666666666664
2024-11-22,24.6,13.4,0.0,10.7,61.5
2024-11-23,25.1,13.4,0.0,11.0,63.75
2024-11-24,25.1,13.5,0.0,11.0,56.291666666666664
2024-11-25,24.9,13.8,0.0,11.9,53.083333333333336
2024-11-26,24.9,13.4,0.0,11.5,54.875
2024-11-27,24.5,13.5,0.0,12.4,51.875
2024-11-28,23.5,14.0,0.0,16.6,52.25
2024-11-29,22.9,11.8,0.0,12.6,59.0
2024-11-30,23.8,11.3,0.0,11.7,65.45833333333333
2024-12-01,24.5,12.8,0.0,11.8,69.54166666666667
2024-12-02,26.1,14.1,0.0,14.8,69.45833333333333
2024-12-03,27.2,17.5,0.2,10.1,72.5
2024-12-04,26.6,18.4,1.2,10.4,77.70833333333333
2024-12-05,26.9,16.8,1.3,9.9,75.70833333333333
2024-12-06,26.3,17.5,0.0,9.6,72.04166666666667
2024-12-07,27.0,15.9,0.0,10.8,72.25
2024-12-08,26.0,16.3,0.0,16.0,70.0
2024-12-09,22.3,12.7,0.0,14.1,60.666666666666664
2024-12-10,21.0,9.1,0.0,11.9,51.333333333333336
2024-12-11,22.7,9.4,0.0,11.4,56.75
2024-12-12,23.3,10.6,0.0,12.3,59.75
2024-12-13,20.9,9.1,0.0,13.2,58.083333333333336
2024-12-14,22.4,8.3,0.0,12.8,52.958333333333336
2024-12-15,23.2,8.4,0.0,11.3,49.958333333333336
2024-12-16,24.6,9.0,0.0,10.0,52.666666666666664
2024-12-17,25.1,11.0,0.0,11.6,53.166666666666664
2024-12-18,25.1,10.9,0.0,10.4,54.166666666666664
2024-12-19,24.9,12.4,0.0,14.0,54.583333333333336
2024-12-20,25.6,14.3,0.0,13.2,61.333333333333336
2024-12-21,24.5,13.5,0.0,13.0,52.875
2024-12-22,24.5,12.4,0.0,13.3,57.625
2024-12-23,24.8,16.5,0.4,20.9,60.916666666666664
2024-12-24,25.7,16.4,1.5,12.6,68.25
2024-12-25,26.1,15.0,0.0,11.0,72.875
2024-12-26,26.2,16.5,0.0,14.4,68.875
2024-12-27,24.3,17.1,0.3,22.0,80.33333333333333
2024-12-28,22.2,16.6,19.0,15.3,91.91666666666667
2024-12-29,23.8,15.6,2.5,13.7,84.875
2024-12-30,25.1,15.4,0.0,14.0,85.25
2024-12-31,25.9,14.2,0.0,14.7,81.29166666666667
